Pre_Max;Pre_Min;Pre_MinNZ;Pre_Avg;Pre_AvgNZ;Post_Max;Post_Min;Post_MinNZ;Post_Avg;Post_AvgNZ;Min_MinNZ;Plaintext;PTHeight;CTHeight;ToBeProtected_pre;ToBeProtected_post;ToBeProtected;SourceLine;SourceColumn;IsAKeyOp;IsAKeyStart;PreKeyStart;SubKey;PostKeyStart;Sbox;post_FirstToMeetKey;HasBeenMasked;Origin;ValueSize;keydep_own.count;KD_Max;KD_Min;KD_MinNZ;KD_Avg;KD_AvgNZ;FK_min;FOH_of_fk_min;BYTE_FK_min;BYTE_FOH_of_fk_min;WORD_FK_min;WORD_FOH_of_fk_minpre;pre_own;post;post_own;"Full instruction"
0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;597;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;130;130;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv7854 = and i64 %xor78384357, 4294967295, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;597;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and7858 = and i64 %conv7854, %or78534361, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;597;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7859 = xor i64 %and7857, %and7858, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;597;0;1;0;0;1;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv7860 = trunc i64 %xor7859 to i32, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;597;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and7864 = and i64 %xor7859, %and7858, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;597;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and7872 = and i64 %xor53214158, %or5040, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;597;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7869 = xor i64 %or78534361, 4294967295, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;597;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;130;130;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7873 = xor i64 %xor7869, %xor53214158, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;597;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;130;130;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %neg7874 = xor i64 %xor7873, %and7864, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;597;0;1;0;0;1;0;0;0;0;0;32;0;128;128;128;132;132;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv7875 = trunc i64 %neg7874 to i32, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;597;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;130;130;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7879 = xor i64 %or5130, %or5085, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;597;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor78674362 = xor i64 %xor7879, %and7872, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;597;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7880 = xor i64 %xor78674362, %neg7874, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;597;0;1;0;0;1;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv7881 = trunc i64 %xor7880 to i32, !dbg !499"
0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;130;130;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and79004363 = and i64 %or5265, %or5175, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %neg7903 = and i64 %or5310, 4294967295, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv7904 = xor i64 %neg7903, 4294967295, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and7907 = and i64 %conv7904, %or5175, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv79094794 = or i64 %and79004363, %or5220, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or7910 = and i64 %conv79094794, 4294967295, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;130;130;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and79134364 = and i64 %or5220, %or5175, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7917 = xor i64 %or7910, %or5265, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7918 = xor i64 %xor7917, %and7907, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;598;0;1;0;0;1;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv7919 = trunc i64 %xor7918 to i32, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or79234365 = or i64 %xor7918, %or5265, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;130;130;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or7927 = or i64 %or5310, %and79134364, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %and7933 = and i64 %xor7918, %conv79094794, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;130;130;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7930 = xor i64 %or7927, %or5175, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7934 = xor i64 %xor7930, %or79234365, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;598;0;1;0;0;1;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv7935 = trunc i64 %xor7934 to i32, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor79394366 = xor i64 %xor7934, %or5220, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7943 = xor i64 %xor7934, %and79004363, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv79164367 = xor i64 %or5265, %and79134364, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or7947 = or i64 %xor79394366, %and7933, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or7948 = or i64 %xor7943, %conv7904, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7949 = xor i64 %conv79164367, %or7948, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;598;0;1;0;0;1;0;0;0;0;0;32;0;128;128;128;131;131;0;0;0;0;0;0;128;128;128;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv7950 = trunc i64 %xor7949 to i32, !dbg !509"
0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;598;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 21400 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor7954 = xor i64 %or7947, %or5175, !dbg !509"
